Date,KGH,CPS,PEO,SPL,PKO,AGO,LTS,BIO,PXM,MBK,PKN,PGN,PBG,GTN,CEZ,ACP,GTC,OPL
2010-05-10,0.07346545885831168,0.03508335406817609,0.05884870767711137,0.05793244626407357,0.07712845843206617,0.01640468705344378,0.06910671011949532,0.050000000000000044,0.050462653820471326,0.038733688660172794,0.04914345691044719,0.03717001917662888,0.034857503607503615,0.060352535445139965,-0.008403745147294028,0.045896497647673895,0.03014516506672904,0.019082821163020514
2010-05-11,-0.021857135994619803,-0.016987179487179427,0.0,-0.01399638802889569,-0.013757203941253127,-0.041052749971881686,0.005080506487415981,-0.04761904761904767,-0.022974936432982207,-0.017782102888485807,0.008289266828640729,0.026868607395751587,-0.026014205412000502,-0.02258627958802628,0.03572689727173617,-0.012761562041849861,-0.009545996931643819,0.0095525283623632
2010-05-12,0.020413842779032798,0.0317900228236061,-0.0035967121697400017,-0.003401583044416845,0.0024819352811813467,0.01688951442646025,0.02484641107395591,0.050000000000000044,0.02565294172320831,0.014771447872100829,0.014670446491849898,-0.011684480711029344,0.022324624194702825,0.03315257579492226,-0.01377112362881694,0.024030510648351378,0.10894383569502586,0.0
2010-05-13,-0.004748688495660347,-0.0006320113762047219,0.006595235618433337,-0.02021660649819479,-0.004888902817386853,0.03869665513264131,-0.013696551200819584,0.0,-0.00421386497507914,-0.03270758443172239,0.015401271216036738,-0.026436157841693175,-0.006432978863069483,-0.004890850530836044,-0.0006914070132720829,0.0018127286510003504,-0.0020693222969476732,0.0
2010-05-14,-0.03352837822589738,-0.036837944664031674,-0.018136910421231,-0.018556977289475474,-0.019399741756684352,0.010271500749541973,-0.03619787659639939,-0.04761904761904767,-0.03553715247759026,0.02170122958340981,-0.030713671539122966,-0.012064022933588103,-0.0603417899929527,-0.023435626947974186,-0.021027299390840026,-0.02523358336623238,-0.048004147226542115,-0.030005221932114856
2010-05-17,-0.011875177210334154,0.034717662508207514,0.0006736203938573215,0.011467576791808876,0.0247936538523299,0.002418113871180294,-0.003232887647176219,0.0,-0.002170220796376743,0.0025596120167048486,0.032006245120999255,0.024462983113690218,0.0,-0.004971460136254824,-0.0006913823036858169,0.005535117621249475,0.05303855369200616,0.03222541641095211
2010-05-18,-0.0140265001265929,0.006662965019433864,0.024118309088805523,0.017748684032932838,0.012190917922843214,0.0036732456140351477,0.016377032113397805,-0.050000000000000044,-0.00869976359338065,0.009943563558183266,0.014922294044835693,0.014870180959874135,-0.012374613293334669,0.004996299037749896,0.00209095661265013,0.030376262880542404,-0.004550625711035372,0.0007301554187961745
2010-05-19,-0.0533433765878043,-0.024663147112126804,-0.030195345397777462,-0.04356475034812013,-0.03254071459533103,-0.008084339323755962,-0.047433321514399385,-0.052631578947368474,-0.03071639797767811,-0.03663296079474898,-0.027407005894708347,-0.04403442127296686,-0.015329852871381111,-0.014975756459829404,0.007180336923501951,-0.016971789693139616,-0.041818181818181754,-0.01978319783197835
2010-05-20,-0.03383485840355893,0.003473905315882986,-0.03718255565204498,-0.02079866888519133,-0.038627708259992954,-0.0008260366760284299,-0.050084784316969166,0.0,-0.015844897155791737,-0.04704907467084063,-0.023546623010205825,-0.027694428675695493,-0.0235696727237672,-0.035516231540905996,0.0014776223989274584,-0.025482983729330222,-0.008782867985903997,-0.004466089619531655
2010-05-21,0.03331648791809383,0.008131390387247528,0.006412583182093146,0.0075049561030868794,0.01038615179760316,-0.01951058201058198,0.030346569139672486,0.05555555555555558,0.011500000000000066,-0.008502415458937151,-0.026718510327114586,0.022102673172359033,0.014463421858031289,0.030557529556172858,0.0048674383584565994,0.03172606093579988,0.013236339769184369,0.0037704812971310897
2010-05-24,0.0,-0.01341638715860094,0.019137030317602388,0.02986647926914965,-0.005436215076436435,0.02658797077009578,0.006507500528206256,-0.052631578947368474,0.0,0.03659130773728303,0.012058349215657627,0.0030601003712922292,0.010023843121989229,0.01122116349047153,-0.0169383770037691,-0.0054052272502554954,0.017381916329284985,0.0014259111465815266
2010-05-25,-0.028474649953810216,0.006070908207868042,-0.02641315188366622,-0.03145684066871379,-0.03322622320866597,-0.005694573728303287,-0.02993408623367888,0.0,-0.025012357884330205,-0.029189189189189224,-0.029587513127874554,0.0,-0.024040082863612144,-0.012150517636848268,-0.004973515644247417,-0.01815952546641475,-0.02132965458693692,0.0025289823502534503
2010-05-26,0.03710263820266624,0.021079732882774094,0.020697023770184897,0.04889389883049167,0.06644051535087714,0.006498155184756937,0.0524971868778672,0.05555555555555558,0.04664368282295683,0.11460249830541303,0.026645768025078453,0.08025545069964202,0.038602033764438604,0.044995293379353596,-0.01005864966496961,0.07401532282560996,0.04798048251558673,0.011690885772732695
2010-05-27,0.02772134831460682,0.003309431880860414,0.022834943074515834,0.04083825900053739,0.00022491405070201864,0.029873611643048692,0.038652905135901916,0.05263157894736836,-0.0022282503390815833,-0.0032144563659267655,0.02442748091603053,-0.019919418609029682,0.0046577946768060485,-0.0029425894787412643,-0.00370480373919424,-0.018980579473320325,-0.008277289187790804,0.0044002095337873914
2010-05-28,0.014571343607325815,0.0034555878426136832,0.030248678532617257,0.017488384099122234,0.0250240925152585,0.03841045529405518,0.02917771883289122,0.050000000000000044,0.0,0.029546345927572215,0.0199772904690938,0.0,-0.01111741886649631,0.0,0.013917218439137624,0.017553975270677036,0.007563901930099037,-0.008761865025555426
2010-05-31,0.008224137931034381,-0.023636221335211705,0.011428805505489192,0.007801103570749257,0.004920241938011438,-0.012585695282922305,0.0031543314356055063,0.0,-0.006942421594329451,0.003894179894179839,0.003896329796486242,0.0018825879821731117,-0.000908960436300954,0.004637716075407861,0.010136023893161594,6.296039790987251e-05,0.000776598498576142,-0.002767547090392619
2010-06-01,-0.03151666467158021,0.016753507014028113,-0.026102628488112956,-0.004342353681560662,-0.020707291211875534,-0.0017616580310881869,-0.026037272796993527,0.0,-0.002004399902224563,-0.02542480077581477,-0.031118965935474918,-0.010699083483529437,0.0,-0.02416067146282963,0.004274158955818619,-0.03191891211281794,-0.008277289187790804,0.0008125191258561149
2010-06-02,0.009411307695024185,-0.012141280353200834,-0.006165138377726476,-0.0053726060299601475,-0.008661868670785333,-0.0038409633551332867,0.03130044489940542,0.04761904761904767,0.015773488782208522,-0.000778748810244756,0.02839872670696386,0.011822621908675002,-0.008906339781651118,0.007986729741352727,0.01350011440774912,0.014242049814658264,0.007929055816379593,0.003120914343553549
2010-06-04,-0.02907271677716161,0.011572226656025641,-0.018327701819170983,-0.005910015251652356,-0.04975907484741404,-0.021154647769904056,-0.018439337252806,0.0,-0.01331018518518523,-0.03139071700727403,-0.022432441832156647,-0.0028732329617287,-0.0023673784906753648,-0.01682208813311392,-0.003521974714027598,-0.0167030007694281,-0.00786668046786032,0.002522598276224697
2010-06-07,-0.034195117556976906,-0.007495069033530588,-0.021856118327809648,-0.011314965160135637,-0.013420776850004978,-0.03140636644309591,-0.0016335420637080267,-0.045454545454545414,-0.011241446725317572,-0.012382101828259828,-0.0013163512167354563,-0.011756569847856002,-0.004745992542011801,0.005021387390738319,-0.011992870736791228,0.0,-0.004225352112676162,0.002830782134619403
2010-06-08,-0.0022944764676254836,0.0042130365659776015,-0.007745941823728231,-0.025927841717315325,0.005311129385964897,-0.017861068366674115,0.0035061747633331475,0.04761904761904767,-0.01814137419673756,0.0,-0.01225464001994947,0.008864007464427504,0.022869933336577386,0.004996299037749896,0.002782364092215328,0.01607381565648347,0.004243281471004501,-0.0056455828541558395
2010-06-09,0.010077780270735248,-0.005382727776458429,0.017413454253999427,0.006040491204779341,0.007737141688537452,0.00951261820827054,0.001319927015800193,0.0,0.004631727332225832,-0.00045261156875164854,0.0028852742813862964,-0.011637764932562744,0.005565862708719838,-0.0009820168170379118,0.012897521114736188,-0.022911051212938127,0.0062597809076681,0.0007359899064243169
2010-06-10,0.03402254595264975,0.00604854755272588,0.03484595046673511,0.007653734494589504,0.026584590407900954,-0.0016628789978383463,0.011049509556856574,-0.045454545454545414,0.020696567276371702,0.002490490853106264,0.002481389578163906,0.0028852152214597915,0.008799318762418462,0.0009829821220126433,0.0083082480433474,0.03605911330049261,0.0020736132711249855,0.0006303845345658754
2010-06-11,0.013802115966416562,-0.009413812198401983,0.0018040753331802772,-0.017090099528548897,-0.015386136004217121,-0.02254178002331897,-0.023237978372574464,0.0,0.0,0.0012647364379601012,0.005632084947625238,0.017728014928854563,0.009660476458450473,0.0,0.008344279914019648,-0.0008875364523899254,-0.008277289187790804,0.0007349853002942552
2010-06-14,0.024650374346659065,0.012937230474365125,0.013521812901412522,0.02784624608620323,-0.002610005019240469,0.00840670264129506,0.002944409547738669,0.0,0.03839355852317361,0.013398294762484664,0.021439018299860946,0.028993811597524788,0.0040873200185786995,0.0,0.004130212728160831,0.011294416243654792,0.0,0.0014688909873044054
2010-06-15,0.01163231543392862,-0.019473352254809173,0.0,-0.005055415127357632,0.005233669943301988,0.0,-0.0064195404548479384,0.0,0.0,-0.00868055555555547,0.0012572466298805818,0.005642796153988883,0.0004625774817281769,0.008040262689498645,0.006132979507592395,-0.0008470322499686267,-0.0017214397496088107,0.01760083813514912
2010-06-16,-0.023508168236717086,0.01366889121170689,0.006480701682312073,0.009445638720604554,0.0013016053132195449,0.006646763927223409,0.009376354252846442,0.0,0.028274231678486972,0.00040414926579557253,0.006801534705266787,-0.008416700505740282,0.008599963010911704,-0.007976132489040388,0.008879641297658614,0.009513642500549535,0.001306369859434442,-0.010398435086996671
2010-06-17,-0.020794445510528115,-0.019512968985484158,-0.0004898109125789363,-0.02432885906040272,-0.02853143123791746,0.0026859157293941394,-0.01186526677334998,-0.04761904761904767,-0.029611918337318355,-0.016653200466828277,-0.01195219123505975,-0.006068277428241786,-0.023792060144861127,-0.005953476953292736,-0.020217277638993947,-0.026436924608111534,0.004592422502870397,-0.004265501456512721
2010-06-18,0.03000124708271712,-0.04093519941752288,-0.012098132701712117,-0.005092929426549486,-0.014684690866671235,0.012556504269211288,-0.0135482087135127,0.0,0.0,-0.004199570913406614,0.01027349228611496,0.008951981421829514,0.0018314158253112112,0.03315633489750547,0.02477023421286706,-0.007922816433454716,0.002077922077922123,0.021836798662626666
2010-06-21,0.0063478336071953745,0.034837621256853746,0.02437890124426456,0.020542481053051453,0.022982101817675238,0.012621252204585653,0.02458556899175135,0.0,0.019617134192570163,0.01278936511574602,0.004130080172144446,0.0,0.041295584512983874,-0.0165541146237973,-0.004585497099709346,0.037193276228505434,0.0020736132711249855,-0.006134969325153228
2010-06-22,-0.0263139802688116,-0.00684708183893068,0.0,-0.007556510976483577,0.008475730138198578,0.006422467751591832,0.0016023135844926983,0.050000000000000044,-0.0277906868668093,-0.01683715035756317,-0.008502695976773111,0.0,-0.008822867431915404,-0.010877491492464642,0.005929026070276455,-0.02909124778788552,-0.0041386445938954575,-0.00751028806584364
2010-06-23,-0.027025118709290363,-0.010423506237688729,-0.031930026330922234,-0.008073514932720682,-0.008134471934384213,0.017954680655454025,-0.016309649225486833,-0.09523809523809523,-0.03957934990439771,-0.008977073934260171,-0.017569546120058566,-0.028176857111037013,-0.04886688768790581,-0.018983842231369508,-0.052411083181647444,-0.025997697620874893,-0.029246753246753188,-0.014097646936871655
2010-06-24,0.005551523947750381,-0.000746454341876146,-0.01596531816002833,-0.01746956061408167,-0.0002722384809092926,-0.011740955214365356,-0.009400658442743182,0.05263157894736836,0.029763089786980057,0.000418079620941203,-0.006635441061670466,-0.005730002292000935,-0.004679367807859491,0.0010020040080160886,0.02844772387718386,0.023966643684953493,0.0,0.01061928293554848
2010-06-25,0.016580666113376274,0.011288180610889764,0.0,0.00787984913793105,0.013275239975491848,-0.019675303730781635,0.0,0.0,0.0,-0.008172362555720736,0.0040364350776924685,-0.002996772706316153,0.0,0.006131131131131173,-0.02766083605099323,0.007246144474013283,0.012896666131535284,0.006242197253433224
2010-06-28,0.0026976661638122845,0.006894287590282433,0.008789951920022077,0.019579017707985313,-0.006517065305025493,-0.022318490897126564,-0.02102186273724671,0.050000000000000044,0.004446592556790696,-0.009129213483145993,0.0,-0.017456647398844005,0.0,-0.012187538863325575,-0.0027746440223189728,-0.013433073372592697,0.007660608622147125,0.002171215880893307
2010-06-29,-0.034143405844558106,-0.010270622758395964,-0.0426114890400604,-0.049482238825534264,-0.0276256170960979,-0.0021874474171295066,-0.015378952104380561,-0.04761904761904767,-0.037628717159079894,-0.02414363335695735,-0.02931549736729766,-0.008942228497470395,-0.02537778843847438,-0.031788996600780495,-0.025652785421635294,-0.019068821992062612,-0.011849210926440423,-0.011038894047250558
2010-06-30,-0.005607682158041305,-0.01103607313457422,0.0033005471671216924,0.0308212094049507,-0.013666237785582624,-0.04536256323777399,-0.018734682008889614,0.0,0.00649999999999995,0.020286627287692482,-0.025252895469872416,-0.011001622541453981,0.006743453435715807,0.004356023665561315,0.02788150751561158,3.2892572856990654e-05,-0.005518119594630555,0.006676403087836347
2010-07-01,-0.0011057461943901892,0.025149900066622433,-0.002590220551269007,-0.010903010033444738,-0.008144126357354398,0.020903256197373876,-0.0173143679620692,0.0,0.004967709885742577,0.0017083471741090595,0.0027824779093814644,0.026289464207114532,0.0023957365667628405,-0.008544795442775754,-0.005770023354856435,-0.014866953919021042,-0.013765138985221137,-0.0018652849740933286
2010-07-02,0.02822774067377587,-0.004467912266450047,0.0153844468064126,-0.020288090890647204,0.015248995841183,0.021744145806898096,0.017964071856287234,0.050000000000000044,0.0,-0.008337675872850392,0.03933405826990133,0.020664379288833468,0.015266803238708437,0.0,0.002886401670428196,0.030049080164268327,-0.019150662699486065,0.022425249169435224
2010-07-05,0.00715926218330587,-0.00579355365157086,-0.00884908001942486,-0.0058673293297438756,-0.000840277291506264,0.0,0.0014811680067710054,-0.04761904761904767,0.0,0.011942865332250419,-0.004834403636626017,-0.017419206967682732,-0.022531828008647614,-0.005353878297205572,0.006460403239386903,-0.02006417944312988,-0.0009376206497159201,-0.001320064987814784
2010-07-06,0.014715576063138114,0.007304661851608607,0.012804180957047162,0.032078877933620076,0.029434438292802678,-0.014507479537115509,0.017240650750052877,0.050000000000000044,0.02046465645081552,0.046452343860642786,0.012180974477958406,0.0148122229997667,0.009141846063108083,0.010699750557962462,0.01899822034285026,0.032614448266737206,0.036491111847190005,0.02186070157600395
