Date,BNP,ALR,BOS,MBK,MIL,SAN,ING,SPL,UCG,BHW,GTN,PEO,GNB,PKO
2018-10-11,0.08167770419426046,-0.0048154093097912964,-0.006069802731411222,-0.012826837691169213,-0.0022675736961450532,0.0,0.0,-0.022071205196054766,-0.019966040166286114,-0.020533417572995316,-0.04166666666666663,-0.013067108252128423,-0.05660377358490576,-0.01955021722463579
2018-10-12,-0.048979591836734615,0.006451612903225712,0.016793893129771087,0.012993503248375893,-0.003409090909091028,-0.039428237419628975,-0.0174888433240864,0.008117581944529828,0.018261839327677665,-0.015358152107138423,0.0,0.0019682710406023762,0.020000000000000018,-0.0010165515443764095
2018-10-16,-0.01684210526315788,0.021069692058346856,0.007485029940119903,0.016129032258064502,0.03214695752009167,-0.011346654120772737,-0.01628271619828725,0.015414959793657923,-0.017738749486612915,0.011227810422739237,0.04347826086956519,0.024667849569394606,0.0,0.030130664591773604
2018-10-17,0.03854389721627394,-0.016666666666666607,-0.004457652303120341,-0.0240500240500241,0.0,0.03611017803157557,0.020107896027464545,-0.021336999073603646,-0.003086173940745396,-0.013863681425106966,0.04166666666666674,-0.008183046838704189,0.0,0.010079699953117638
2018-10-19,-0.01443298969072171,0.0,-0.0029761904761904656,0.00802005012531315,-0.006818181818181834,0.05497102346255556,-0.00930907332406472,0.019475974559508114,-0.04238151351135433,0.015619630751928959,-0.03846153846153855,-0.002891698503493245,-0.051724137931034364,0.010924757655023987
2018-10-22,0.0,-0.011475409836065653,-0.035820895522388096,0.0039781203381403785,0.008009153318077944,-0.07600000000000007,0.0035389590579046892,-0.03199904480463256,0.0281769453771874,-0.011180831103318911,0.0,-0.008202794242167744,0.0,-0.017681380010147185
2018-10-24,0.0,-0.005084745762711784,0.012307692307692353,-0.01367781155015202,0.0,0.038845598845598905,-0.01174311926605498,-0.004087108448770804,-0.03713933002740988,-0.012850118604395444,0.0,0.00829080950394201,0.05769230769230771,-0.0002614447436535272
2018-10-25,0.036717062634989306,0.023850085178875657,0.003039513677811412,0.01592193117616869,0.013729977116704761,0.04178242026891876,-0.0012377769525931948,0.0017543310046677085,0.005237081142161815,0.015913684177023768,0.0,-0.0019309935067690631,0.05454545454545445,0.013912497711760397
2018-10-29,-0.05567010309278353,0.009649122807017463,-0.003030303030302939,0.01922077922077925,0.022222222222222143,-0.07343999999999995,-0.017076718740117736,0.022954187935407155,0.037138718951987615,0.0,0.0,0.00543920789499408,-0.01851851851851849,0.0010324561867951498
2018-10-30,0.03275109170305668,-0.0026064291920069316,-0.0075987841945288626,-0.01834862385321101,-0.014874141876430325,-0.0005756058251310536,-0.003732063573772537,-0.0011611850364047216,-0.0006252996227357199,0.0,0.0,0.012806392398229116,0.037735849056603765,0.00870071139555173
2018-11-14,-0.0021008403361344463,0.03183520599250933,-0.0289655172413793,0.0033931168201648543,0.004214963119072657,-0.006797987367519465,0.005652680652680653,0.001102152096989606,0.0,-0.009837989775903888,-0.1578947368421053,-0.015530013285558919,-0.17647058823529416,-0.00024956949262533445
2018-11-21,0.004184100418409997,-0.030947775628626717,0.022222222222222365,-0.004556962025316524,0.021505376344086002,-0.001028862294904287,-0.010999658041718985,0.03449777584222469,0.0026596349253256157,0.0058094067701932595,0.19999999999999996,0.01760654049182442,0.3333333333333335,0.022120133836103895
2018-11-22,-0.027083333333333237,0.031936127744510934,0.010144927536231751,0.014242115971515812,-0.0031578947368420263,-0.05930182133564621,0.0,0.006224440702429668,0.006756144010156895,0.0,0.41666666666666674,0.0019294638620908078,0.4285714285714286,-0.007794029773193656
2018-11-23,-0.0021413276231263545,-0.003868471953578423,0.022955523672883782,0.008024072216650024,-0.008447729672650506,-0.006799585110060957,0.01112199619662313,-0.011236290828676387,0.01675449263613027,-0.0014439631234033357,0.0,0.0009576124931598429,-0.07500000000000007,0.01115446047498092
2018-11-26,0.0042918454935620964,-0.029126213592232997,0.035063113604488105,-0.00497512437810943,-0.025559105431309903,0.006846135994430069,-0.012082525931836341,-0.0022667512920482302,0.06194905869324474,0.0028921023359287368,-0.11764705882352955,0.011501382478789735,-0.08108108108108103,-0.004272729626848215
2018-11-28,-0.010775862068965525,0.04928131416837789,0.017783857729138264,0.038987341772151796,-0.0021141649048627142,-0.03528060387266163,0.019929929355005482,0.003970539205286006,-0.0010011053871984421,0.011601963409192395,0.06666666666666665,0.011128515413044937,0.05555555555555558,0.018964184488533764
2018-11-30,-0.002178649237472796,0.013011152416356975,0.008827238335435084,-0.03542749173358528,-0.010741138560687369,0.038215115949424394,0.008864839972369198,-0.03050759068258202,-0.009060731956825774,-0.033699362152311174,0.0,0.0032060915739904328,-0.08333333333333326,-0.01895018454754882
2018-12-03,0.0,0.0174311926605506,-0.03125,0.01762977473065641,0.015200868621063846,-0.006444213860520964,0.012096314047700618,0.016854436243014526,0.020330770041082857,0.034874614413348715,0.0,0.031459103165884406,0.0,0.016134733865266204
2018-12-04,0.026200873362445476,0.021641118124436254,0.006451612903225712,0.026467757459095242,0.016042780748663166,-0.012807123618974403,-0.002142293381440896,0.00831692479501589,0.01591988436919256,-0.0014054271108433491,-0.0625,0.0,0.0,0.009368088860174373
2018-12-05,-0.023404255319148914,0.013239187996469504,0.0038461538461538325,0.04172526957337075,-0.02631578947368418,-0.0027839643652561863,0.002146892655367161,0.006557854852812683,-0.02117843133269648,0.015465990287358178,0.0,-0.002226955848179779,0.0,-0.0037912358444115446
2018-12-06,0.013071895424836555,-0.03919860627177696,-0.0012771392081736277,-0.03465346534653457,-0.020540540540540442,-0.0577331099944165,-0.021704814522494065,-0.038656435500217246,-0.046865591062937306,-0.030476103445124858,-0.06666666666666654,-0.039330422125181896,-0.06060606060606066,-0.02824593485889393
2018-12-07,-0.019354838709677358,-0.005439709882139598,0.010230179028132946,-0.029836829836829892,-0.0055187637969095205,0.0010666034605355534,0.0,-0.017018072289156527,-0.003790684501764563,-0.0071319729173537905,0.0714285714285714,0.001858642181076231,0.032258064516129004,-0.014520763929506852
2018-12-10,-0.010964912280701733,-0.0009115770282589475,-0.021518987341772156,-0.03748197981739543,0.002219755826859071,-0.011542559488575632,0.0,-0.009774781676114563,-0.008419349195241344,-0.002879610145088085,-0.06666666666666654,-0.019761849547796362,-0.03125,-0.013238026424442717
2018-12-11,0.0022172949002217113,-0.031021897810218912,-0.002587322121604174,-0.0009985022466301174,-0.006644518272425071,-0.0005988382537877035,0.0,0.007550439410818122,-0.021282226584037334,-0.004331889370210007,0.0,-0.03381985373530405,0.0,-0.027354271816731557
2018-12-12,-0.004424778761062065,0.029190207156308823,0.015564202334630295,0.024487756121938986,0.02229654403567438,0.025226196896159125,0.01112199619662313,0.033507371007371,0.016945333273243657,0.005800981704596309,0.0714285714285714,0.044201718245983734,-0.032258064516129115,0.04242733847767055
2018-12-13,0.03333333333333344,0.005489478499542733,0.0025542784163472554,0.01560975609756099,0.04252998909487471,0.0,0.021942323036589606,0.0016641407387596452,0.012187015289164549,0.00576752440106465,-0.06666666666666654,0.006524952847020371,0.19999999999999996,0.011245518557684964
2018-12-18,0.02127659574468077,0.02607913669064743,-0.00649350649350644,0.022492970946579094,0.014207650273224015,-0.0017036775937022686,0.006407069870201676,0.01924372455405532,0.005773989551828507,0.007256221330733448,0.06666666666666665,0.045420959730717136,0.17142857142857149,0.01637937561517311
2018-12-19,0.02083333333333326,-0.005258545135845671,0.0117647058823529,0.0032080659945006307,-0.02155172413793094,0.0034131701288766525,0.010537292135448073,0.008132651301798965,0.027451248405321538,0.0,0.0,0.00039265730833415446,0.04878048780487809,-0.00024831148192283603
2018-12-20,-0.01632653061224487,-0.01585903083700435,-0.036175710594315236,-0.03243490178163544,-0.02422907488986792,-0.006275291771743574,-0.010427415413023389,-0.004817422536415705,-0.052393516773464044,0.0028879262468066713,0.0,-0.014326366401726909,-0.04651162790697683,-0.023545775172619354
2018-12-21,0.016597510373443924,-0.024171888988361756,-0.02680965147453085,-0.005193578847969893,-0.018058690744921058,-0.020184135977337037,0.0,-0.016727772685609654,-0.041789508166034994,-0.002879610145088085,0.0,-0.01311100049776015,-0.07317073170731703,-0.033982805107595215
2018-12-28,-0.010204081632653073,0.0009416195856872811,0.0,0.04431314623338256,0.005668934240362633,0.003535076491741229,-0.04559454405455943,0.0158916832519147,-0.0070326235592887976,0.008748836163996465,0.0,0.0055026754736446915,0.0,0.0017828115987623683
2019-01-02,0.012371134020618513,0.03480714957666975,0.020408163265306145,-0.005186232909005106,0.010146561443066693,0.035590646826601846,0.01665418083328518,0.035738668408085816,-0.010205587251623016,0.011585162080873346,0.0588235294117645,0.021980785674764913,0.0,0.026092645904213452
2019-01-03,0.018329938900203624,-0.029090909090909167,-0.013333333333333308,-0.004739336492891044,-0.0279017857142857,-0.012022755263620843,-0.016381362657295062,-0.0323560599547188,0.02062163035106468,-0.010020922805858423,0.0,-0.02237424943399946,-0.027027027027027084,-0.022955084551228078
2019-01-04,0.0,0.02528089887640461,0.013513513513513375,0.004761904761904745,0.010332950631458004,0.031877003442953855,0.022186365469947456,0.005005331121904932,0.0006816134764722204,-0.01733672334339742,0.0,0.021073934975885278,0.0,0.02224136580781577
2019-01-07,0.0,0.02648401826484026,0.02400000000000002,0.011848341232227444,0.022727272727272707,0.016855548524420394,0.009809448641334928,0.02331064155836504,0.05140243754105134,0.017642588010802207,-0.05555555555555547,0.016566413568681604,0.0,0.011108557419750253
2019-01-22,-0.014056224899598346,0.0027881040892194786,-0.012605042016806678,0.009817045961624249,-0.009667024704618665,-0.0010326648187402032,-0.009409983235087349,-0.0005387167200657794,-0.021745008788138342,0.005677564262540624,-0.04166666666666674,-0.02862577270565858,-0.04761904761904756,-0.002474048001632423
2019-01-24,0.002012072434607548,0.020220588235294157,-0.002849002849002802,0.025786713286713114,-0.014721345951629883,-0.0005440696409139134,0.0,0.006282283959234913,0.01999401101052678,0.0,0.05970149253731338,0.0022211492032835345,0.0,0.009956112852664623
2019-01-25,0.0,0.03603603603603611,-0.01285714285714279,-0.040051129100979854,-0.039487726787620026,0.0047359825802939515,0.0,-0.022946725860155337,0.009146134911135695,0.005653490719887966,0.014084507042253502,-0.007034110618616363,0.05263157894736836,-0.028133690901867237
2019-01-29,0.002012072434607548,-0.012017167381974336,-0.011527377521613813,-0.015625,0.0022346368715084886,-0.0106209150326797,0.0020788883418130233,-0.010660920354985892,-0.00689253905026177,0.0,0.202247191011236,-0.004426481909160951,0.19047619047619047,0.009895287958115118
2019-01-30,-0.00200803212851397,-0.012163336229365718,0.010204081632652962,0.0009070294784578881,-0.035674470457079166,-0.016184971098265888,0.0,-0.0323560599547188,0.021745008788138342,-0.015422816514751969,-0.03738317757009346,-0.023294026676976554,-0.040000000000000036,-0.022085126237752162
2019-01-31,-0.012072434607645954,0.011433597185576128,0.015873015873015817,0.017217942908926087,0.01965317919075149,-0.03877790834312567,0.007370202544084936,0.04122734273190387,-0.0825706283219021,-0.01566440577076711,0.01941747572815533,-0.0018802572983671606,-0.04166666666666663,0.013863118273869546
2019-02-01,0.014256619144602745,0.01826086956521733,0.007102272727272707,0.008908685968819663,0.011337868480725488,0.008557457212713837,-0.002113592022545019,0.011776083741039889,-0.035241231760378744,0.017361829437132936,0.15238095238095228,0.01090620662304187,0.04347826086956519,0.0068237078093544845
2019-02-07,-0.015503875968992276,-0.0024793388429751317,0.021770682148040787,-0.016357206012378334,-0.03315508021390379,0.0017583963425356064,-0.008233973159386121,-0.007358907635915957,0.07283283083746528,-0.011468901632113004,0.1558441558441559,-0.028914505283381242,0.0769230769230771,-0.020095865480737163
2019-02-08,0.003937007874015741,-0.014084507042253502,0.1335227272727273,-0.020224719101123556,-0.005530973451327359,-0.016031829617927595,0.029058170251765603,-0.005834930657345749,0.006735414344110069,-0.0058009817045960865,0.3146067415730336,0.012266297358789258,0.26785714285714257,-0.015956472834758983
2019-02-11,0.0,-0.015966386554621903,0.04260651629072676,-0.010091743119265972,0.006674082313681939,0.006957245644288568,-0.020169740150880133,0.0058691768975587255,0.01557237115304777,0.001458707360861844,-0.18803418803418803,-0.009381413075344458,-0.08450704225352101,0.013131662191977478
2019-02-13,-0.0077821011673151474,-0.017721518987341756,0.027479091995221028,-0.0013793103448276334,-0.02950819672131144,-0.011280805275945882,0.01725229503007286,0.000504441891096663,0.02564685036687031,-0.0014565826330532605,0.005050505050504972,-0.011450752062105662,0.031746031746031855,-0.013567148304754917
2019-02-14,0.0117647058823529,-0.00859106529209619,-0.0348837209302324,-0.0055248618784530246,-0.04054054054054068,0.034228541337545826,-0.004978994865411535,-0.02106383574689774,-0.0023698781838316085,-0.014571043857399268,-0.09547738693467334,-0.020614508687543,-0.07692307692307698,-0.010939883237784831
2019-02-15,-0.011627906976744207,-0.004332755632582286,-0.004819277108433884,0.019444444444444375,0.03755868544600949,-0.029814437655578008,-0.003023195204586826,0.028527282611805704,0.02806207401816052,-0.005904839365595715,-0.06666666666666676,0.00922120878019439,-0.033333333333333326,0.014411060888061655
2019-02-18,0.0,0.005221932114882533,0.014527845036319764,-0.0013623978201634523,-0.004524886877827927,0.029564406087818407,0.008051445600460116,0.0010571412674567071,0.03167987561275831,-0.005956276999607324,-0.24404761904761896,0.0021849240242328705,-0.051724137931034364,-0.011663870832459677
2019-02-27,-0.0039215686274510775,-0.01608806096528359,-0.014099783080260386,-0.022141888838680512,-0.024122807017543768,-0.015638815207780765,-0.013097233864207913,-0.002634307653504475,0.015740779503495617,-0.00445401595614503,-0.025974025974025983,-0.014429049211657996,-0.05555555555555558,-0.0062215071064628535
2019-02-28,-0.029527559055118058,0.010327022375215211,-0.00990099009900991,-0.01247689463955648,-0.028089887640449396,0.0005613877505192821,-0.020490497929716467,-0.005310629688948798,0.023863495857890493,-0.017879383808587335,0.06000000000000005,0.001842156292418018,0.03921568627450989,-0.006260456581574814
2019-03-04,0.0,0.03746877601998344,0.02346368715083802,-0.0009293680297397522,-0.0033222591362125353,0.013745130773511471,-0.013517880224041434,-0.011943269470017448,-0.0019523387810964632,-0.0045347330653465745,-0.01807228915662651,0.0,0.0039215686274509665,0.01709843151113155
2019-03-06,0.0,-0.007205764611689425,-0.01318681318681314,0.015697137580794163,0.008978675645342271,0.00033041467041128314,0.010536659933395143,0.009550640935342969,-0.03220602173956888,0.00758080639786729,-0.0060975609756097615,-0.005897965202005362,0.037109375,0.0015716879386500349
2019-03-07,0.02008032128514059,-0.02580645161290329,-0.030066815144766057,-0.013636363636363669,-0.010011123470522798,-0.005615194054500394,0.0,0.004185968633141801,0.01519066472181696,0.009011988424969086,-0.05521472392638027,-0.008009492732127033,0.016949152542372836,-0.006276886447877494
